"timestamp","asset","price","tokenVolume"
1749461868,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,150
1749461948,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.379999998681234,409.473683
1749461948,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37773359738448,529.473683
1749461948,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,120
1749463830,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.38,176.44
1749463830,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.62,23.56
1749463830,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.38,200
1749464110,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.620000098800073,2.631577
1749464110,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.379999901199927,2.631577
1749465620,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,20
1749465620,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,20
1749466362,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.629999993305784,13.444443
1749466362,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.629999993305784,13.444443
1749466444,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,55.55
1749466444,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,55.55
1749466834,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.620000053200019,5.263156
1749466834,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.379999946799981,5.263156
1749467694,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749467694,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749467696,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749467696,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,12
1749472700,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.62,7
1749472700,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.62,7
1749476464,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,44.45
1749476464,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,44.45
1749476464,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.62999999964,55.555554
1749476464,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.62999999964,55.555554
1749482496,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,5.74
1749482496,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,5.74
1749487303,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.62,61.53
1749487303,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.62,231.86
1749487303,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.38,293.39
1749490387,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.370000007311381,36.928729
1749490387,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,210.23
1749490387,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.629999998907585,247.158729
1749490387,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,120
1749490387,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,263.07
1749490387,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,483.07
1749490387,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,100
1749492661,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.630000019540036,15.864863
1749492661,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999980459964,15.864863
1749492717,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.630000016507693,35.135134
1749492717,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999983492307,35.135134
1749502931,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,120
1749502931,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,120
1749503087,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,75.92
1749503087,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,44.08
1749503087,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,120
1749506141,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.630000010606667,40.540539
1749506141,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999989393333,40.540539
1749508957,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,486.2
1749508957,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,486.2
1749509955,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,74.95
1749509955,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,100
1749509955,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,270
1749509955,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,486.2
1749509955,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,41.25
1749518889,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,177.69
1749518889,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,486.2
1749518889,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,38.51
1749518889,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,270
1749518895,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,486.2
1749518895,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,486.2
1749521903,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999977059999,27.027026
1749521903,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999977059999,27.027026
1749537344,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999911199977,5.405404
1749537344,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.369999911199977,5.405404
1749541067,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.64,120
1749541067,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.36,120
1749541305,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,67.56
1749541305,"56831000532202254811410354120402056896323359630546371545035370679912675847818",0.37,120
1749541305,"79553968714861287125371173419763227479205479532937949925802161725185793021612",0.63,52.44
