"","timestamp","asset","price","tokenVolume"
"280",2023-06-14 17:00:48,2.66729617100563e+74,0.97,100
"281",2023-06-14 17:51:44,2.66729617100563e+74,0.96,1040.625
"282",2023-06-14 17:51:44,3.32351506712477e+76,0.04,1040.625
"283",2023-06-14 18:10:20,3.32351506712477e+76,0.04,1000
"284",2023-06-14 18:10:20,2.66729617100563e+74,0.96,1000
"285",2023-06-14 18:33:45,3.32351506712477e+76,0.04,1041.66665
"286",2023-06-14 18:33:45,2.66729617100563e+74,0.96,1041.66665
"287",2023-06-14 18:34:23,2.66729617100563e+74,0.96,1000
"288",2023-06-14 18:34:23,3.32351506712477e+76,0.04,1000
"289",2023-06-14 19:00:22,2.66729617100563e+74,0.910000005586207,161.11111
"290",2023-06-14 19:00:22,2.66729617100563e+74,0.95,555
"291",2023-06-14 19:00:22,2.66729617100563e+74,0.95,555
"292",2023-06-14 19:00:22,2.66729617100563e+74,0.95,200
"293",2023-06-14 19:00:22,3.32351506712477e+76,0.0590241342023904,8471.11111
"294",2023-06-14 19:00:22,2.66729617100563e+74,0.94,7000
"295",2023-06-14 20:00:16,3.32351506712477e+76,0.01,1000
"296",2023-06-14 20:00:16,2.66729617100563e+74,0.99,1245
"297",2023-06-14 20:00:16,2.66729617100563e+74,0.99,120
"298",2023-06-14 20:00:16,2.66729617100563e+74,0.99,125
"299",2023-05-04 04:22:04,2.66729617100563e+74,0.75,500
"300",2023-05-04 04:22:04,3.32351506712477e+76,0.25,500
"301",2023-05-05 10:15:30,2.66729617100563e+74,0.85,15
"302",2023-05-05 10:15:30,3.32351506712477e+76,0.15,15
"303",2023-05-05 15:17:50,2.66729617100563e+74,0.770000003082988,220.565216
"304",2023-05-05 15:17:50,3.32351506712477e+76,0.22,250
"305",2023-05-05 15:17:50,3.32351506712477e+76,0.224687238675967,470.565216
"306",2023-05-08 21:01:21,2.66729617100563e+74,0.8,5
"307",2023-05-08 21:01:21,3.32351506712477e+76,0.2,5
"308",2023-05-09 04:52:57,2.66729617100563e+74,0.85,200
"309",2023-05-09 04:52:57,3.32351506712477e+76,0.15,200
"310",2023-05-09 14:42:30,3.32351506712477e+76,0.17,50
"311",2023-05-09 14:42:30,2.66729617100563e+74,0.83,50
"312",2023-05-09 14:42:36,3.32351506712477e+76,0.17,50
"313",2023-05-09 14:42:36,2.66729617100563e+74,0.83,50
"314",2023-05-09 14:42:44,3.32351506712477e+76,0.17,50
"315",2023-05-09 14:42:44,2.66729617100563e+74,0.83,50
"316",2023-05-09 14:42:54,3.32351506712477e+76,0.17,50
"317",2023-05-09 14:42:54,2.66729617100563e+74,0.83,50
"318",2023-05-09 14:43:00,3.32351506712477e+76,0.17,50
"319",2023-05-09 14:43:00,2.66729617100563e+74,0.83,50
"320",2023-05-09 14:43:08,3.32351506712477e+76,0.17,50
"321",2023-05-09 14:43:08,2.66729617100563e+74,0.83,50
"322",2023-05-09 17:49:20,3.32351506712477e+76,0.18,50
"323",2023-05-09 17:49:20,3.32351506712477e+76,0.18,50
"324",2023-05-09 17:53:20,3.32351506712477e+76,0.18,50
"325",2023-05-09 17:53:20,3.32351506712477e+76,0.18,50
"326",2023-05-09 17:53:54,3.32351506712477e+76,0.18,50
"327",2023-05-09 17:53:54,3.32351506712477e+76,0.18,50
"328",2023-05-09 20:54:42,3.32351506712477e+76,0.16,355
"329",2023-05-09 20:54:42,3.32351506712477e+76,0.18,50
"330",2023-05-09 20:54:42,2.66729617100563e+74,0.842836879432624,705
"331",2023-05-09 20:54:42,3.32351506712477e+76,0.15,300
"332",2023-05-09 20:58:06,2.66729617100563e+74,0.85,20
"333",2023-05-09 20:58:06,3.32351506712477e+76,0.15,20
"334",2023-05-09 20:59:26,2.66729617100563e+74,0.85,222.2
"335",2023-05-09 20:59:26,3.32351506712477e+76,0.15,222.2
"336",2023-05-09 20:59:58,3.32351506712477e+76,0.18,50
"337",2023-05-09 20:59:58,2.66729617100563e+74,0.82,50
"338",2023-05-09 21:00:14,3.32351506712477e+76,0.18,50
"339",2023-05-09 21:00:14,2.66729617100563e+74,0.82,50
"340",2023-05-09 21:00:20,3.32351506712477e+76,0.18,15
"341",2023-05-09 21:00:20,3.32351506712477e+76,0.18,15
"342",2023-05-09 21:00:28,3.32351506712477e+76,0.18,35
"343",2023-05-09 21:00:28,2.66729617100563e+74,0.82,35
"344",2023-05-09 21:00:38,3.32351506712477e+76,0.18,15
"345",2023-05-09 21:00:38,2.66729617100563e+74,0.82,15
"346",2023-05-09 21:01:00,3.32351506712477e+76,0.18,35
"347",2023-05-09 21:01:00,2.66729617100563e+74,0.82,35
"348",2023-05-09 21:01:22,2.66729617100563e+74,0.82,50
"349",2023-05-09 21:01:22,3.32351506712477e+76,0.18,50
"350",2023-05-09 21:01:42,2.66729617100563e+74,0.82,50
"351",2023-05-09 21:01:42,3.32351506712477e+76,0.18,50
"352",2023-05-09 21:02:04,2.66729617100563e+74,0.82,50
"353",2023-05-09 21:02:04,3.32351506712477e+76,0.18,50
"354",2023-05-09 21:02:28,2.66729617100563e+74,0.82,50
"355",2023-05-09 21:02:28,3.32351506712477e+76,0.18,50
"356",2023-05-09 21:02:42,3.32351506712477e+76,0.18,2.2
"357",2023-05-09 21:02:42,3.32351506712477e+76,0.18,2.2
"358",2023-05-09 21:02:58,3.32351506712477e+76,0.18,47.8
"359",2023-05-09 21:02:58,2.66729617100563e+74,0.82,47.8
"360",2023-05-09 21:03:34,2.66729617100563e+74,0.82,50
"361",2023-05-09 21:03:34,3.32351506712477e+76,0.18,50
"362",2023-05-09 21:04:04,2.66729617100563e+74,0.82,50
"363",2023-05-09 21:04:04,3.32351506712477e+76,0.18,50
"364",2023-05-09 21:05:46,3.32351506712477e+76,0.18,50
"365",2023-05-09 21:05:46,2.66729617100563e+74,0.82,50
"366",2023-05-09 21:06:00,2.66729617100563e+74,0.82,50
"367",2023-05-09 21:06:00,3.32351506712477e+76,0.18,50
"368",2023-05-09 21:06:20,2.66729617100563e+74,0.82,50
"369",2023-05-09 21:06:20,3.32351506712477e+76,0.18,50
"370",2023-05-09 21:06:44,3.32351506712477e+76,0.18,50
"371",2023-05-09 21:06:44,2.66729617100563e+74,0.82,50
"372",2023-05-09 21:06:56,3.32351506712477e+76,0.18,50
"373",2023-05-09 21:06:56,2.66729617100563e+74,0.82,50
"374",2023-05-09 21:07:12,2.66729617100563e+74,0.82,50
"375",2023-05-09 21:07:12,3.32351506712477e+76,0.18,50
"376",2023-05-09 21:07:16,3.32351506712477e+76,0.18,50
"377",2023-05-09 21:07:16,2.66729617100563e+74,0.82,50
"378",2023-05-09 21:07:22,2.66729617100563e+74,0.82,50
"379",2023-05-09 21:07:22,3.32351506712477e+76,0.18,50
"380",2023-05-09 21:07:42,3.32351506712477e+76,0.18,50
"381",2023-05-09 21:07:42,2.66729617100563e+74,0.82,50
"382",2023-05-09 21:10:48,3.32351506712477e+76,0.17,50
"383",2023-05-09 21:10:48,2.66729617100563e+74,0.83,250
"384",2023-05-09 21:10:48,3.32351506712477e+76,0.17,200
"385",2023-05-10 03:47:16,2.66729617100563e+74,0.82,50
"386",2023-05-10 03:47:16,3.32351506712477e+76,0.18,50
"387",2023-05-10 03:47:18,2.66729617100563e+74,0.82,50
"388",2023-05-10 03:47:18,3.32351506712477e+76,0.18,50
"389",2023-05-10 03:47:26,2.66729617100563e+74,0.82,50
"390",2023-05-10 03:47:26,3.32351506712477e+76,0.18,50
"391",2023-05-10 03:47:34,2.66729617100563e+74,0.82,50
"392",2023-05-10 03:47:34,3.32351506712477e+76,0.18,50
"393",2023-05-10 04:03:40,2.66729617100563e+74,0.82,50
"394",2023-05-10 04:03:40,3.32351506712477e+76,0.18,50
"395",2023-05-10 04:03:44,3.32351506712477e+76,0.18,50
"396",2023-05-10 04:03:44,2.66729617100563e+74,0.82,50
"397",2023-05-10 04:03:52,3.32351506712477e+76,0.18,50
"398",2023-05-10 04:03:52,2.66729617100563e+74,0.82,50
